player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_og_for,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Season,League
Liam Rosenior,eng ENG,DF,Brighton,33,1984,3.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,1.8,2.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.02,0.0,0.0,60.0,91.0,65.9,1196.0,698.0,30.0,38.0,78.9,16.0,27.0,59.3,13.0,20.0,65.0,0.0,0.0,4.0,0.0,0.0,6.0,70.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.0,34.0,3.0,65.0,2.0,21.0,0.0,1.0,2.0,1.0,10.0,1.0,0.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,3.0,33.3,2.0,21.0,9.0,42.9,18.0,2.0,1.0,4.0,1.0,0.0,3.0,2.0,5.0,0.0,110.0,10.0,49.0,41.0,26.0,2.0,89.0,0.0,0.0,0.0,0.0,0.0,57.0,241.0,114.0,63.0,59.0,93.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,33.3,2017/2018,Premier League
Wayne Routledge,eng ENG,"MF,FW",Swansea City,32,1985,15.0,4.0,429.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.08,0.21,0.29,0.08,0.29,4.8,4.0,1.0,0.0,25.0,0.84,0.21,0.0,0.0,0.09,-0.4,-0.4,112.0,177.0,63.3,1827.0,551.0,51.0,69.0,73.9,44.0,64.0,68.8,10.0,23.0,43.5,-1.0,6.0,6.0,7.0,4.0,13.0,173.0,4.0,0.0,0.0,30.0,3.0,12.0,2.0,0.0,0.0,0.0,119.0,18.0,40.0,4.0,165.0,4.0,1.0,0.0,0.0,3.0,5.0,14.0,11.0,2.35,11.0,0.0,0.0,0.0,0.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,6.0,2.0,1.0,6.0,16.7,5.0,64.0,15.0,23.4,16.0,29.0,19.0,8.0,0.0,0.0,8.0,3.0,2.0,0.0,220.0,6.0,47.0,82.0,103.0,16.0,216.0,7.0,11.0,63.6,8.0,0.0,145.0,915.0,375.0,182.0,150.0,82.4,7.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,7.0,30.0,2017/2018,Premier League
Antonio Rüdiger,de GER,DF,Chelsea,24,1993,27.0,25.0,2338.0,2.0,1.0,0.0,0.0,4.0,0.0,0.08,0.04,0.12,0.08,0.12,1.9,1.9,0.5,0.07,0.02,0.09,0.07,0.09,26.0,16.0,4.0,0.0,25.0,0.62,0.15,0.13,0.5,0.12,0.1,0.1,1487.0,1686.0,88.2,31433.0,9266.0,435.0,473.0,92.0,804.0,863.0,93.2,232.0,321.0,72.3,0.5,2.0,130.0,3.0,0.0,85.0,1663.0,23.0,13.0,1.0,197.0,61.0,10.0,0.0,0.0,0.0,0.0,1357.0,105.0,224.0,412.0,1161.0,63.0,10.0,13.0,4.0,31.0,20.0,16.0,12.0,0.46,12.0,0.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,47.0,29.0,30.0,14.0,3.0,24.0,47.0,51.1,23.0,255.0,84.0,32.9,169.0,69.0,17.0,57.0,16.0,1.0,41.0,16.0,75.0,1.0,1930.0,139.0,929.0,1032.0,129.0,22.0,1910.0,2.0,8.0,25.0,2.0,0.0,1325.0,8097.0,4829.0,1364.0,1349.0,98.9,6.0,10.0,0.0,26.0,15.0,2.0,0.0,0.0,0.0,307.0,39.0,27.0,59.1,2017/2018,Premier League
Mathew Ryan,au AUS,GK,Brighton,25,1992,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,961.0,52.1,22713.0,16901.0,21.0,21.0,100.0,128.0,131.0,97.7,352.0,808.0,43.6,0.0,0.0,20.0,0.0,0.0,0.0,609.0,352.0,88.0,0.0,151.0,25.0,0.0,0.0,0.0,0.0,0.0,197.0,18.0,746.0,115.0,680.0,0.0,0.0,92.0,8.0,42.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1163.0,1036.0,1160.0,6.0,0.0,0.0,813.0,0.0,0.0,0.0,0.0,0.0,531.0,3607.0,2068.0,433.0,431.0,99.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,169.0,1.0,0.0,100.0,2017/2018,Premier League
Abdelhamid Sabiri,de GER,"MF,DF",Huddersfield,20,1996,5.0,2.0,220.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.41,0.41,0.0,0.41,0.2,0.2,0.2,0.08,0.09,0.17,0.08,0.17,2.4,6.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.03,-0.2,-0.2,57.0,88.0,64.8,892.0,276.0,30.0,44.0,68.2,18.0,26.0,69.2,6.0,12.0,50.0,0.8,2.0,11.0,2.0,1.0,6.0,85.0,3.0,1.0,0.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,47.0,13.0,28.0,6.0,60.0,16.0,0.0,0.0,1.0,2.0,4.0,3.0,5.0,2.05,3.0,0.0,0.0,0.0,2.0,1.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,7.0,28.6,5.0,37.0,10.0,27.0,6.0,16.0,15.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,121.0,2.0,15.0,61.0,51.0,7.0,119.0,1.0,3.0,33.3,1.0,0.0,71.0,381.0,184.0,115.0,86.0,74.8,6.0,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,17.0,7.0,8.0,46.7,2017/2018,Premier League
Henri Saivet,sn SEN,MF,Newcastle Utd,26,1990,1.0,1.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.08,1.08,1.08,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.9,1.0,1.0,1.0,100.0,1.08,1.08,1.0,1.0,0.02,1.0,1.0,14.0,27.0,51.9,221.0,39.0,9.0,12.0,75.0,3.0,9.0,33.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,15.0,2.0,10.0,5.0,15.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.0,1.0,4.0,25.0,3.0,12.0,4.0,33.3,9.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,42.0,5.0,18.0,20.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,10.0,106.0,64.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,50.0,2017/2018,Premier League
Diafra Sakho,sn SEN,"FW,MF",West Ham,27,1989,14.0,0.0,306.0,2.0,0.0,0.0,0.0,2.0,0.0,0.59,0.0,0.59,0.59,0.59,1.5,1.5,0.0,0.47,0.01,0.48,0.47,0.48,3.4,10.0,3.0,0.0,30.0,2.94,0.88,0.2,0.67,0.15,0.5,0.5,44.0,69.0,63.8,664.0,67.0,28.0,35.0,80.0,11.0,20.0,55.0,4.0,7.0,57.1,0.0,1.0,2.0,2.0,0.0,3.0,62.0,7.0,0.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,37.0,11.0,21.0,5.0,39.0,7.0,4.0,6.0,2.0,3.0,2.0,5.0,5.0,1.54,3.0,0.0,0.0,1.0,1.0,1.0,0.31,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,100.0,0.0,59.0,11.0,18.6,6.0,27.0,26.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,123.0,2.0,11.0,42.0,77.0,17.0,116.0,3.0,4.0,75.0,3.0,0.0,75.0,454.0,197.0,171.0,92.0,53.8,15.0,14.0,0.0,4.0,6.0,5.0,1.0,0.0,0.0,7.0,12.0,22.0,35.3,2017/2018,Premier League
Mamadou Sakho,fr FRA,DF,Crystal Palace,27,1990,19.0,18.0,1600.0,1.0,2.0,0.0,0.0,1.0,0.0,0.06,0.11,0.17,0.06,0.17,1.5,1.5,1.1,0.09,0.06,0.15,0.09,0.15,17.8,3.0,1.0,0.0,33.3,0.17,0.06,0.33,1.0,0.51,-0.5,-0.5,608.0,737.0,82.5,11809.0,4931.0,212.0,238.0,89.1,311.0,356.0,87.4,78.0,125.0,62.4,0.9,2.0,34.0,1.0,0.0,41.0,726.0,11.0,11.0,1.0,125.0,8.0,0.0,0.0,0.0,0.0,0.0,558.0,40.0,139.0,544.0,105.0,75.0,0.0,3.0,3.0,13.0,13.0,10.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,16.0,6.0,3.0,6.0,9.0,66.7,3.0,78.0,26.0,33.3,59.0,16.0,3.0,27.0,9.0,0.0,18.0,28.0,82.0,2.0,902.0,129.0,523.0,415.0,19.0,4.0,891.0,2.0,4.0,50.0,2.0,0.0,517.0,3066.0,1488.0,462.0,452.0,97.8,3.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,238.0,18.0,23.0,43.9,2017/2018,Premier League
Bakary Sako,ml MLI,"FW,MF",Crystal Palace,29,1988,16.0,4.0,478.0,3.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,1.8,1.8,0.8,0.35,0.16,0.51,0.35,0.51,5.3,16.0,6.0,0.0,37.5,3.01,1.13,0.19,0.5,0.12,1.2,1.2,95.0,151.0,62.9,1578.0,407.0,54.0,67.0,80.6,23.0,39.0,59.0,11.0,27.0,40.7,-0.8,7.0,7.0,5.0,3.0,8.0,143.0,8.0,2.0,0.0,46.0,10.0,20.0,3.0,0.0,0.0,0.0,78.0,29.0,44.0,111.0,20.0,9.0,0.0,2.0,0.0,8.0,3.0,9.0,19.0,3.65,12.0,0.0,2.0,4.0,1.0,3.0,0.58,1.0,0.0,0.0,2.0,0.0,0.0,9.0,4.0,6.0,0.0,3.0,0.0,3.0,0.0,3.0,72.0,20.0,27.8,20.0,24.0,28.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,229.0,4.0,31.0,90.0,128.0,31.0,221.0,10.0,18.0,55.6,10.0,0.0,168.0,1619.0,936.0,263.0,164.0,62.4,18.0,15.0,0.0,8.0,7.0,4.0,0.0,0.0,0.0,36.0,9.0,14.0,39.1,2017/2018,Premier League
Mohamed Salah,eg EGY,"FW,MF",Liverpool,25,1992,36.0,34.0,2907.0,32.0,10.0,1.0,2.0,1.0,0.0,0.99,0.31,1.3,0.96,1.27,22.2,20.7,8.3,0.68,0.26,0.94,0.64,0.89,32.3,140.0,65.0,4.0,46.4,4.33,2.01,0.22,0.48,0.15,9.8,10.3,762.0,1042.0,73.1,12111.0,3521.0,393.0,497.0,79.1,268.0,344.0,77.9,65.0,129.0,50.4,1.7,62.0,36.0,49.0,9.0,101.0,948.0,94.0,12.0,3.0,235.0,35.0,56.0,58.0,10.0,5.0,0.0,724.0,126.0,192.0,826.0,152.0,37.0,15.0,6.0,4.0,14.0,45.0,47.0,151.0,4.65,94.0,14.0,23.0,9.0,9.0,30.0,0.92,16.0,1.0,11.0,1.0,1.0,0.0,9.0,8.0,2.0,4.0,3.0,2.0,14.0,14.3,12.0,456.0,133.0,29.2,57.0,193.0,206.0,16.0,0.0,0.0,16.0,13.0,2.0,0.0,1516.0,3.0,100.0,437.0,1085.0,285.0,1419.0,80.0,127.0,63.0,92.0,0.0,1154.0,8557.0,5205.0,1746.0,1112.0,63.7,102.0,97.0,0.0,16.0,30.0,18.0,1.0,0.0,0.0,216.0,7.0,19.0,26.9,2017/2018,Premier League
Renato Sanches,pt POR,MF,Swansea City,19,1997,12.0,9.0,702.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.06,0.05,0.12,0.06,0.12,7.8,12.0,0.0,4.0,0.0,1.54,0.0,0.0,0.0,0.04,-0.5,-0.5,323.0,413.0,78.2,5682.0,1424.0,143.0,170.0,84.1,132.0,157.0,84.1,36.0,72.0,50.0,-0.4,6.0,28.0,2.0,0.0,31.0,385.0,28.0,12.0,0.0,85.0,16.0,17.0,10.0,1.0,0.0,0.0,318.0,23.0,72.0,36.0,362.0,6.0,5.0,2.0,2.0,15.0,11.0,9.0,13.0,1.66,9.0,2.0,1.0,0.0,1.0,1.0,0.13,0.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,2.0,1.0,5.0,16.0,31.3,11.0,169.0,61.0,36.1,51.0,86.0,32.0,13.0,1.0,0.0,12.0,6.0,2.0,0.0,513.0,10.0,100.0,281.0,183.0,9.0,486.0,27.0,39.0,69.2,29.0,1.0,406.0,3061.0,1812.0,409.0,371.0,90.7,10.0,24.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,65.0,2.0,8.0,20.0,2017/2018,Premier League
Alexis Sánchez,cl CHI,"FW,MF",Manchester Utd,28,1988,12.0,12.0,1043.0,2.0,3.0,0.0,1.0,1.0,0.0,0.17,0.26,0.43,0.17,0.43,3.7,2.7,1.9,0.31,0.17,0.48,0.23,0.4,11.6,22.0,6.0,0.0,27.3,1.9,0.52,0.09,0.33,0.12,-1.7,-0.7,441.0,616.0,71.6,7219.0,2249.0,236.0,282.0,83.7,143.0,197.0,72.6,46.0,89.0,51.7,1.1,22.0,45.0,36.0,5.0,71.0,584.0,32.0,14.0,0.0,82.0,21.0,32.0,15.0,2.0,0.0,0.0,428.0,70.0,118.0,27.0,569.0,19.0,0.0,1.0,11.0,8.0,32.0,35.0,45.0,3.86,27.0,4.0,7.0,5.0,2.0,9.0,0.77,4.0,1.0,0.0,3.0,1.0,0.0,20.0,18.0,11.0,3.0,6.0,3.0,16.0,18.8,13.0,258.0,63.0,24.4,50.0,137.0,71.0,8.0,1.0,0.0,7.0,14.0,2.0,0.0,780.0,3.0,70.0,315.0,457.0,56.0,753.0,41.0,57.0,71.9,42.0,0.0,634.0,3800.0,1812.0,710.0,596.0,83.9,21.0,39.0,0.0,10.0,31.0,10.0,1.0,0.0,0.0,81.0,1.0,12.0,7.7,2017/2018,Premier League
Alexis Sánchez,cl CHI,"FW,MF",Arsenal,28,1988,19.0,17.0,1503.0,7.0,3.0,1.0,1.0,4.0,0.0,0.42,0.18,0.6,0.36,0.54,7.3,6.5,5.3,0.44,0.32,0.75,0.39,0.71,16.7,71.0,26.0,14.0,36.6,4.25,1.56,0.08,0.23,0.09,-0.3,-0.5,639.0,912.0,70.1,12030.0,3748.0,297.0,368.0,80.7,224.0,316.0,70.9,102.0,176.0,58.0,-2.3,49.0,51.0,81.0,13.0,133.0,861.0,51.0,15.0,2.0,149.0,45.0,56.0,32.0,3.0,0.0,1.0,593.0,88.0,231.0,56.0,828.0,21.0,1.0,3.0,1.0,20.0,38.0,41.0,114.0,6.81,77.0,6.0,10.0,10.0,11.0,13.0,0.78,8.0,0.0,2.0,1.0,2.0,0.0,15.0,10.0,5.0,5.0,5.0,3.0,18.0,16.7,15.0,229.0,65.0,28.4,24.0,91.0,114.0,11.0,2.0,0.0,9.0,7.0,1.0,0.0,1186.0,9.0,71.0,367.0,839.0,126.0,1131.0,43.0,66.0,65.2,46.0,0.0,981.0,6943.0,2940.0,1149.0,954.0,83.0,58.0,35.0,0.0,21.0,44.0,16.0,0.0,0.0,0.0,100.0,3.0,13.0,18.8,2017/2018,Premier League
Davinson Sánchez,co COL,DF,Tottenham,21,1996,31.0,29.0,2534.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.04,0.0,0.04,0.04,0.04,28.2,10.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.1,-1.0,-1.0,1663.0,1876.0,88.6,37123.0,12025.0,435.0,481.0,90.4,870.0,928.0,93.8,345.0,445.0,77.5,-0.1,4.0,90.0,2.0,0.0,81.0,1846.0,30.0,26.0,0.0,213.0,41.0,2.0,0.0,0.0,0.0,0.0,1470.0,144.0,262.0,210.0,1513.0,117.0,4.0,3.0,2.0,28.0,13.0,11.0,12.0,0.43,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,22.0,9.0,2.0,11.0,26.0,42.3,15.0,229.0,95.0,41.5,142.0,79.0,8.0,41.0,10.0,0.0,31.0,33.0,116.0,0.0,2129.0,155.0,1103.0,1076.0,76.0,13.0,2101.0,10.0,12.0,83.3,10.0,0.0,1401.0,7020.0,2974.0,1436.0,1419.0,98.8,2.0,4.0,0.0,25.0,18.0,0.0,0.0,0.0,1.0,375.0,44.0,42.0,51.2,2017/2018,Premier League
Leroy Sané,de GER,FW,Manchester City,21,1996,32.0,27.0,2419.0,10.0,15.0,0.0,0.0,4.0,0.0,0.37,0.56,0.93,0.37,0.93,4.7,4.7,7.8,0.17,0.29,0.46,0.17,0.46,26.9,54.0,19.0,6.0,35.2,2.01,0.71,0.19,0.53,0.09,5.3,5.3,926.0,1179.0,78.5,13754.0,2895.0,520.0,611.0,85.1,326.0,399.0,81.7,49.0,101.0,48.5,7.2,55.0,20.0,43.0,10.0,67.0,1107.0,72.0,2.0,5.0,256.0,27.0,88.0,51.0,0.0,1.0,2.0,971.0,72.0,136.0,938.0,186.0,26.0,19.0,5.0,2.0,17.0,35.0,50.0,101.0,3.75,78.0,5.0,10.0,1.0,6.0,23.0,0.85,16.0,2.0,4.0,0.0,1.0,0.0,20.0,16.0,8.0,8.0,4.0,4.0,18.0,22.2,14.0,338.0,110.0,32.5,86.0,109.0,143.0,21.0,0.0,0.0,21.0,16.0,6.0,0.0,1509.0,14.0,122.0,402.0,1079.0,201.0,1434.0,63.0,111.0,56.8,71.0,3.0,1207.0,8145.0,4678.0,1442.0,1189.0,82.5,73.0,65.0,0.0,24.0,28.0,7.0,0.0,0.0,0.0,142.0,5.0,8.0,38.5,2017/2018,Premier League
Ezequiel Schelotto,it ITA,DF,Brighton,28,1989,20.0,15.0,1318.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.05,0.05,0.11,0.05,0.11,14.6,7.0,2.0,0.0,28.6,0.48,0.14,0.0,0.0,0.11,-0.8,-0.8,441.0,606.0,72.8,8035.0,3517.0,192.0,227.0,84.6,187.0,258.0,72.5,56.0,98.0,57.1,-0.8,4.0,38.0,7.0,5.0,33.0,489.0,117.0,4.0,1.0,121.0,11.0,28.0,0.0,0.0,0.0,0.0,310.0,104.0,192.0,38.0,401.0,41.0,113.0,5.0,0.0,12.0,12.0,28.0,13.0,0.89,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,16.0,5.0,1.0,11.0,28.0,39.3,17.0,144.0,41.0,28.5,95.0,36.0,13.0,19.0,4.0,0.0,15.0,17.0,35.0,1.0,752.0,64.0,282.0,327.0,195.0,16.0,637.0,12.0,21.0,57.1,14.0,1.0,426.0,3233.0,1828.0,418.0,384.0,91.9,19.0,17.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,139.0,15.0,17.0,46.9,2017/2018,Premier League
Christopher Schindler,de GER,DF,Huddersfield,27,1990,37.0,37.0,3265.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.03,0.03,0.0,0.03,0.9,0.9,1.7,0.02,0.05,0.07,0.02,0.07,36.3,10.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.09,-0.9,-0.9,1155.0,1456.0,79.3,24980.0,7566.0,325.0,389.0,83.5,572.0,673.0,85.0,241.0,359.0,67.1,-0.7,6.0,58.0,0.0,0.0,55.0,1432.0,24.0,19.0,0.0,207.0,26.0,6.0,0.0,0.0,0.0,0.0,926.0,155.0,375.0,249.0,931.0,189.0,5.0,8.0,6.0,36.0,14.0,17.0,15.0,0.41,13.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,86.0,54.0,56.0,29.0,1.0,30.0,47.0,63.8,17.0,328.0,120.0,36.6,229.0,94.0,5.0,78.0,30.0,0.0,48.0,50.0,191.0,3.0,1870.0,216.0,1112.0,768.0,74.0,27.0,1848.0,1.0,1.0,100.0,1.0,0.0,882.0,4657.0,2009.0,926.0,902.0,97.4,2.0,1.0,1.0,30.0,22.0,1.0,0.0,0.0,0.0,473.0,108.0,76.0,58.7,2017/2018,Premier League
Jeffrey Schlupp,gh GHA,"DF,MF",Crystal Palace,24,1992,24.0,21.0,1745.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.05,0.05,0.0,0.05,1.6,1.6,0.8,0.08,0.04,0.13,0.08,0.13,19.4,16.0,2.0,0.0,12.5,0.83,0.1,0.0,0.0,0.1,-1.6,-1.6,582.0,807.0,72.1,9692.0,3760.0,274.0,331.0,82.8,241.0,316.0,76.3,47.0,108.0,43.5,0.2,12.0,55.0,9.0,2.0,57.0,692.0,115.0,3.0,0.0,196.0,8.0,21.0,1.0,0.0,0.0,0.0,461.0,102.0,244.0,480.0,130.0,65.0,111.0,3.0,1.0,33.0,20.0,36.0,30.0,1.54,23.0,3.0,1.0,2.0,1.0,4.0,0.21,2.0,1.0,0.0,1.0,0.0,0.0,47.0,22.0,30.0,15.0,2.0,14.0,31.0,45.2,17.0,246.0,78.0,31.7,132.0,72.0,42.0,58.0,8.0,0.0,50.0,17.0,36.0,0.0,1036.0,65.0,321.0,464.0,309.0,30.0,924.0,5.0,13.0,38.5,6.0,2.0,570.0,3518.0,1783.0,568.0,519.0,91.4,18.0,31.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,220.0,24.0,24.0,50.0,2017/2018,Premier League
Kasper Schmeichel,dk DEN,GK,Leicester City,30,1986,33.0,33.0,2965.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,949.0,52.4,21552.0,14913.0,32.0,33.0,97.0,151.0,157.0,96.2,313.0,758.0,41.3,0.0,1.0,25.0,0.0,0.0,2.0,625.0,324.0,114.0,0.0,98.0,89.0,0.0,0.0,0.0,0.0,0.0,206.0,54.0,689.0,46.0,749.0,3.0,0.0,79.0,4.0,62.0,7.0,4.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1125.0,919.0,1098.0,36.0,1.0,0.0,805.0,1.0,1.0,100.0,1.0,0.0,504.0,3349.0,2051.0,403.0,403.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,188.0,0.0,0.0,0.0,2017/2018,Premier League
Morgan Schneiderlin,fr FRA,MF,Everton,27,1989,30.0,24.0,2130.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.01,0.02,0.0,0.02,23.7,2.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.05,-0.1,-0.1,949.0,1146.0,82.8,17420.0,5054.0,415.0,471.0,88.1,395.0,455.0,86.8,114.0,182.0,62.6,-0.3,9.0,114.0,3.0,1.0,74.0,1127.0,19.0,11.0,1.0,172.0,37.0,5.0,4.0,0.0,4.0,0.0,805.0,118.0,223.0,132.0,896.0,96.0,1.0,3.0,5.0,22.0,9.0,17.0,15.0,0.63,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,37.0,34.0,19.0,3.0,14.0,48.0,29.2,34.0,410.0,101.0,24.6,182.0,200.0,28.0,33.0,8.0,0.0,25.0,44.0,49.0,0.0,1360.0,78.0,411.0,891.0,161.0,8.0,1342.0,11.0,16.0,68.8,11.0,0.0,813.0,4621.0,1785.0,834.0,788.0,94.5,12.0,10.0,1.0,39.0,17.0,0.0,0.0,1.0,0.0,317.0,23.0,22.0,51.1,2017/2018,Premier League
